A	B	C	D	MeanMass	MeanLoad	ReliableLoad	SDLoad
38.02661614	11.95717661	15.28250943	36.02012158	0.917120809	52.05755047	45.34455446	2.237682498
37.94075709	14.55312292	17.86686974	29.55513242	0.906246604	59.61352687	52.28066045	2.444307554
37.94795709	13.75592292	12.69226974	34.78973242	0.90334156	51.37817486	45.14475777	2.077821631
38.04831614	12.34377661	15.12040943	26.85352158	0.880998623	50.89924892	44.31094167	2.19611926
38.05551614	10.03857661	12.88730943	30.14322158	0.880939341	47.08306865	41.1720623	1.970350562
37.99142948	10.95432351	17.84535461	30.45867448	0.904621569	53.46718636	46.50666481	2.320191646
37.9243628	12.81396147	12.75999248	34.08324126	0.900498141	50.94153051	44.67513536	2.088814405
37.9315628	9.651561473	16.36479248	33.42894126	0.908824466	51.06924099	44.86826775	2.067006931
37.99125709	13.69112292	13.40366974	32.43053242	0.897210042	51.39995239	44.98922237	2.136926393
37.9459628	11.66856147	15.07419248	30.08524126	0.89285067	50.92087155	44.40663949	2.171427339
38.09871614	12.81437661	16.05980943	28.87652158	0.893863735	53.00185456	46.13855062	2.287785523
38.10591614	12.81917661	14.51110943	28.40832158	0.885525494	50.99142296	44.34666084	2.214937693
38.02005709	10.85762292	12.44616974	24.92083242	0.859241829	46.44992417	40.61873261	1.943745426
38.12031614	13.12417661	12.99530943	24.59042158	0.865050271	49.58364593	43.31967366	2.08800677
38.12751614	13.96937661	15.41750943	30.10112158	0.897986371	53.90796739	46.86609568	2.347308571
38.06342948	11.02632351	16.28155461	35.01487448	0.916685075	52.21115901	45.66317634	2.182677628
38.07062948	10.24592351	17.20305461	29.26407448	0.896458415	51.22533904	44.8060632	2.13977502
38.07782948	10.70452351	17.26305461	24.80977448	0.879835293	51.19425023	44.74326127	2.150346146
38.06325709	10.41342292	16.94236974	26.19343242	0.882777087	50.41887065	44.27083382	2.049361329
38.0179628	12.49456147	12.43589248	34.67754126	0.901388851	50.54363437	44.36806825	2.058537828
38.17071614	10.29077661	13.21440943	31.36782158	0.888068268	48.21776272	42.22479648	1.997670734
38.08485709	13.65502292	13.30156974	33.82323242	0.902562294	51.60317983	45.20203401	2.133731634
38.18511614	13.89737661	13.51160943	29.14072158	0.886378442	51.37068511	44.78414086	2.195531591
38.0467628	10.13906147	14.11369248	31.44194126	0.892388248	49.47117626	43.35153369	2.039896503
38.0539628	11.55096147	14.61799248	32.99074126	0.902708137	51.0502461	44.57512681	2.158389647
38.20671614	12.85767661	16.72620943	35.96612158	0.925043989	55.72567508	48.57418749	2.383847479
38.0683628	11.67336147	12.48089248	30.40944126	0.883699196	49.11791587	43.03840262	2.026519959
38.22111614	12.79037661	17.26650943	34.00312158	0.919520847	56.53284732	49.31889265	2.404669997
38.0827628	9.894061473	14.86709248	35.55994126	0.912064737	50.59309873	44.3548956	2.079416988
38.14245709	14.28652292	14.12396974	32.29843242	0.901373983	52.56950331	45.80470271	2.254950827
38.14975709	13.32372292	12.20906974	33.70923242	0.897238876	50.46667946	44.36168187	2.035014805
38.17872948	13.82852351	14.29765461	27.46917448	0.883525597	51.70511212	44.90771774	2.265815505
38.25721614	11.64747661	17.21840943	26.43332158	0.887958586	52.9825687	46.19327375	2.263115674
38.26441614	10.78777661	12.25990943	26.45132158	0.865626042	46.93013885	41.01910068	1.97036117
38.1260628	9.846061473	14.47089248	28.50644126	0.882082867	49.08278744	42.99229064	2.03018117
38.27881614	10.08667661	13.28950943	29.65692158	0.881703256	47.92452704	41.95611217	1.989486884
38.21472948	11.46572351	16.15255461	34.87687448	0.916796143	52.49908786	45.78149028	2.239216363
38.29321614	12.11567661	13.10940943	26.97962158	0.873631463	49.33906183	43.13713846	2.067323645
38.22912948	12.34462351	15.44415461	35.86137448	0.918962736	52.64487282	45.74105652	2.30128975
38.30761614	10.81897661	15.54360943	26.16922158	0.878653371	50.06246335	43.8011238	2.087129192
38.1692628	11.30366147	12.57089248	33.89714126	0.897808919	49.42874284	43.35308712	2.025234104
38.1764628	11.05866147	12.87109248	28.97474126	0.879193066	48.7073778	42.64751626	2.019969338
38.32921614	12.67997661	17.76770943	35.64192158	0.928412101	58.10028695	50.75496953	2.448457917
38.1908628	10.73696147	14.07769248	29.36484126	0.885409871	49.64370402	43.45948919	2.061420754
38.58338922	10.15786559	14.24497768	35.16680842	0.908651183	50.09671696	44.0123341	2.028143175
38.2052628	10.39356147	13.77449248	31.14774126	0.890794372	49.39240913	43.28237603	2.03669332
38.28672948	11.00472351	16.56675461	33.86237448	0.914165329	52.41877074	45.82926874	2.196517512
38.36521614	12.25497661	17.70470943	24.77052158	0.885097824	55.27334316	48.30192771	2.323822973
38.37241614	13.09777661	17.29650943	24.42232158	0.883683471	56.01947795	49.13814969	2.293793677
38.37961614	11.83947661	17.44950943	34.08112158	0.919879548	55.44097985	48.3450216	2.365337554
38.38681614	13.72207661	12.08290943	24.03812158	0.861287367	49.28538129	43.1342873	2.050380387
38.2484628	11.46446147	13.03919248	35.37394126	0.906261622	50.32682242	44.13339313	2.064492261
38.2556628	11.47886147	13.12619248	31.25584126	0.890272581	49.76401476	43.585731	2.059443715
38.40841614	13.49637661	15.89480943	30.01712158	0.900062947	54.43355026	47.36490637	2.3562327
38.41561614	12.91287661	13.29850943	27.51382158	0.878432571	50.20465112	43.82196102	2.127579682
38.32975709	11.75572292	12.67126974	26.63163242	0.869696681	48.36971918	42.3764641	1.997767013
38.33695709	14.25772292	13.66476974	33.13293242	0.903453235	52.43079756	45.78812925	2.214239754
38.43721614	13.98377661	14.98530943	24.32022158	0.875494679	52.91820755	46.0096316	2.302876311
38.37322948	10.92792351	15.74135461	28.75977448	0.890552124	50.70090232	44.3352565	2.121898213
38.38042948	9.688823515	17.94145461	28.08747448	0.895418494	51.80487195	45.1975591	2.202454509
38.45891614	11.09037661	17.95980943	33.16872158	0.917681629	55.20172863	48.11673336	2.361683205
38.46611614	12.70637661	16.80420943	26.87152158	0.890670803	54.56886974	47.70245964	2.288820921
38.3277628	9.966161473	15.60249248	29.83314126	0.893210435	50.31584497	44.10946241	2.068810051
38.40922948	14.36162351	13.50825461	26.83277448	0.87972498	51.59564273	44.94927661	2.215472365
38.48771614	12.07967661	15.43250943	30.99562158	0.899915588	51.76530981	44.95445495	2.270302365
38.49491614	13.83007661	16.58210943	25.22072158	0.88563897	56.24103362	49.31873383	2.307450961
38.50211614	12.60307661	16.59410943	29.21872158	0.898829879	54.30149631	47.36871336	2.310945371
38.50931614	12.47347661	16.68420943	27.14172158	0.890969464	53.95558789	47.12885196	2.275596094
38.3709628	11.33726147	14.93009248	35.00174126	0.913121462	51.58144642	44.97530824	2.20206295
38.3781628	12.82116147	12.73599248	35.28384126	0.90707185	51.34659915	45.01599904	2.110216221
38.45962948	14.34482351	13.52025461	26.96487448	0.880461742	51.63780482	44.9789794	2.219625497
38.53811614	12.32937661	14.58910943	34.18322158	0.909538815	51.80107517	45.06406847	2.245686124
38.3997628	10.98426147	14.14069248	30.91964126	0.893103416	50.2065868	43.91782756	2.096269159
38.4069628	11.15476147	15.04119248	28.89664126	0.889189149	50.57358818	44.11127591	2.15412061
38.4141628	9.716461473	14.89409248	33.74104126	0.905984332	50.35359541	44.12312201	2.076840396
38.49562948	13.30262351	13.70935461	29.30007448	0.888479236	51.10460571	44.50808248	2.198857941
38.50282948	13.02172351	14.07545461	24.37157448	0.870633041	50.43147217	43.86570687	2.18860522
38.4357628	10.39116147	14.22779248	26.57354126	0.875518601	49.12283759	42.98315187	2.046577601
38.4429628	10.44636147	15.61749248	32.88864126	0.906678181	51.20181579	44.77995217	2.140637625
38.52442948	10.51002351	17.41315461	33.94037448	0.91838955	53.18642569	46.44004189	2.248811849
38.80150123	9.940689364	15.99628373	26.88142351	0.882919962	49.92848669	43.78452945	2.048001453
38.53882948	10.48602351	16.61475461	32.28957448	0.90841685	51.75963026	45.31785227	2.147275797
38.54602948	14.33042351	13.68825461	25.51817448	0.876032047	51.64150442	44.94111021	2.233481864
38.62451614	11.21757661	13.03430943	26.83552158	0.872633014	48.65311771	42.56516799	2.029332137
38.63171614	13.35707661	11.98080943	26.04312158	0.86887893	49.35525097	43.21572735	2.046523567
38.63891614	13.65487661	15.14740943	25.39482158	0.880466091	53.06605521	46.12188903	2.31473981
38.55315709	10.20932292	16.97246974	24.35653242	0.877409462	50.2388233	44.1066134	2.044085642
38.5078628	10.41996147	14.17369248	26.37544126	0.874860465	49.09901374	42.95837001	2.046896943
38.58932948	12.26772351	14.88885461	29.92437448	0.894528445	51.31137984	44.55986388	2.250522577
38.59652948	12.84642351	13.82635461	33.97637448	0.906922986	51.69108228	45.08285041	2.202760847
38.58195709	11.08572292	12.28706974	25.11293242	0.862077248	47.12071659	41.26228411	1.952825801
38.92198922	11.00066559	12.97827768	35.65900842	0.907753106	49.80090747	43.78463237	2.005440415
38.81381638	12.71918573	17.85608477	33.03126763	0.921402334	59.00941807	51.71341055	2.432021157
38.69661614	12.63667661	15.19840943	30.86952158	0.900195556	52.2875036	45.31194839	2.325202902
38.63252948	10.53652351	17.64125461	28.54967448	0.898272482	52.68084473	45.9024908	2.25946864
38.71101614	12.71117661	17.19440943	31.85402158	0.912725345	56.73244255	49.58797241	2.38150831
38.71821614	13.17937661	16.56110943	34.57342158	0.92148185	56.5879939	49.33292266	2.418375629
38.72541614	14.24797661	17.17040943	27.76002158	0.899535871	59.24655724	52.07327081	2.391113813
38.73261614	13.85417661	12.12490943	27.20772158	0.875300643	50.17740458	43.92749901	2.083317832
38.66852948	12.95932351	13.96745461	30.44057448	0.894144076	51.27255397	44.61336057	2.219748157
38.74701614	10.06747661	11.96880943	35.22172158	0.900411869	47.40121899	41.52476843	1.958831876
38.68292948	12.62552351	14.93395461	31.00487448	0.899922868	51.94276414	45.03671237	2.302034911
38.69012948	14.28712351	12.37365461	35.04487448	0.907593748	52.17426677	45.75289668	2.140473112
38.6230628	10.73936147	12.61299248	29.59304126	0.881952702	48.51750185	42.51030605	2.002413955
38.6302628	10.70096147	15.13719248	28.24234126	0.887262696	50.33453311	43.94843119	2.128716964
38.78301614	13.62597661	12.79120943	28.96662158	0.884698245	50.82915079	44.40362886	2.141857069
38.79021614	12.56707661	15.51360943	27.46582158	0.88858142	52.36565939	45.47656259	2.296383209
38.79741614	13.36667661	13.06740943	29.94512158	0.889260468	50.97489131	44.49401309	2.160309309
38.73332948	9.751323515	16.63575461	34.07247448	0.915579097	51.56000098	45.21514824	2.114967134
38.81181614	12.44217661	17.11640943	34.02112158	0.920946965	56.56638631	49.44282265	2.374539431
38.74772948	13.68682351	15.62725461	34.23447448	0.917469002	55.31087851	48.07199844	2.412978531
38.82621614	12.69677661	15.68770943	28.25222158	0.892744282	52.99809233	46.04590068	2.317414989
38.76212948	13.15622351	13.25005461	33.87437448	0.905259005	51.63587609	45.11764638	2.172759899
38.84061614	13.71487661	16.96330943	29.03262158	0.903056515	58.13363097	50.96455709	2.389709619
38.7023628	9.999761473	15.40439248	28.09224126	0.887059082	50.05018844	43.81497045	2.078421936
38.85511614	13.35227661	16.12590943	31.72192158	0.909315104	55.67847199	48.47031614	2.402737045
38.79102948	13.26662351	15.42615461	31.85127448	0.906807016	53.83324802	46.68755307	2.381916585
38.7239628	9.730861473	15.25729248	27.69004126	0.88453481	49.69270343	43.51150233	2.060416165
38.7311628	9.822061473	14.68099248	27.09574126	0.87989209	49.24782675	43.09179741	2.052025515
38.81262948	14.08782351	15.38415461	34.47467448	0.918289028	55.74879579	48.5133113	2.411846658
38.89111614	11.20317661	17.59060943	28.10812158	0.898037888	54.09980738	47.17686458	2.3076653
38.89831614	12.13007661	17.46150943	29.90302158	0.906066011	56.12442726	49.05179781	2.357561232
38.7599628	11.22196147	12.48389248	34.72554126	0.903138198	49.79844053	43.70349281	2.03166482
38.81965709	12.23352292	16.90936974	25.14293242	0.88481118	53.65813343	47.01739512	2.213596411
38.91991614	11.70027661	17.26040943	32.34632158	0.914278527	55.17705855	48.186684	2.330142721
38.83405709	12.90352292	12.40116974	29.61513242	0.884260431	49.92817135	43.79079505	2.045807792
38.7887628	10.75136147	13.70549248	33.04474126	0.901071212	50.24415116	44.01968946	2.074836478
38.84845709	14.56992292	15.00946974	35.72023242	0.921878243	55.81100859	48.68246133	2.376200643
38.85565709	11.99582292	12.90236974	27.31603242	0.875983349	49.19318265	43.10155002	2.030559781
38.88462948	9.866523515	17.91745461	30.10447448	0.905763569	52.82319341	46.06064913	2.254198717
39.08751638	14.02068573	17.74498477	34.17786763	0.928648946	61.87459349	54.42741958	2.482410341
38.97031614	13.47477661	17.03530943	24.83052158	0.887409577	57.46244694	50.53729129	2.308402922
39.10191638	12.78398573	17.67298477	31.33846763	0.915313781	58.96127271	51.73655568	2.408257482
38.91342948	12.13092351	16.19755461	32.24147448	0.910376787	53.61599561	46.61710521	2.332981359
38.92062948	13.42752351	13.87435461	33.91037448	0.909136403	52.48895689	45.69636803	2.264213649
38.8535628	10.34796147	15.03219248	32.01224126	0.902280343	50.7433799	44.32117821	2.140750316
38.93502948	10.19552351	17.16105461	28.46567448	0.896681293	51.52552615	45.03086132	2.16490488
38.92045709	11.80612292	16.17406974	24.32653242	0.878180088	51.70239311	45.22389074	2.159517354
39.14511638	12.63278573	17.47188477	35.57656763	0.931120738	58.97866242	51.75525995	2.40781929
38.95662948	13.60522351	12.94095461	25.79427448	0.874239977	50.42502086	43.99350638	2.143854601
38.8895628	12.07196147	12.81109248	36.02824126	0.911447595	51.14206902	44.83405888	2.102686171
39.16681638	14.22958573	16.89858477	30.23386763	0.910497759	59.95807672	52.67064998	2.429160875
39.04961614	12.24287661	16.97830943	31.96212158	0.912939269	55.80540592	48.771413	2.344682288
38.98552948	12.40702351	15.36615461	34.82277448	0.917784024	53.11200276	46.01976783	2.364096439
38.97095709	13.26842292	16.16506974	29.38703242	0.90051859	54.99857534	47.98076725	2.339287306
38.9256628	10.57366147	14.72299248	25.80514126	0.876964302	49.68663784	43.36606557	2.106873581
39.20281638	13.38668573	17.37278477	29.47146763	0.908238071	59.36068898	52.18422763	2.39217213
38.99255709	11.83972292	12.07996974	25.62913242	0.866234205	48.07577974	42.14965252	1.97539089
39.02152948	13.67482351	14.81085461	33.90437448	0.913866416	54.13213504	46.9845393	2.382550185
39.10001614	12.87687661	16.13790943	31.96812158	0.910596598	55.18036887	48.00117397	2.393083321
39.03592948	14.40962351	14.82285461	28.68777448	0.895102558	54.64349132	47.49648148	2.382354884
39.04312948	11.16562351	15.76535461	29.23997448	0.895757671	51.37813986	44.75958987	2.206200248
39.12161614	12.79757661	16.96630943	32.26822158	0.915266299	57.21664492	50.05358688	2.387704326
39.25321638	14.06148573	17.23478477	28.90726763	0.906892241	60.37527841	53.14980018	2.408511214
39.06472948	11.05512351	17.86635461	29.61817448	0.906074087	55.02087718	48.0335485	2.329127423
39.14321614	14.16387661	12.43400943	28.97262158	0.885689059	51.20876681	44.76039132	2.149474979
39.15041614	11.65947661	13.91380943	34.49532158	0.909588649	51.22859901	44.74258091	2.162022615
39.15761614	12.50227661	16.82520943	26.54142158	0.89205803	55.35020311	48.48021132	2.290014828
39.0192628	11.37566147	12.33679248	34.70754126	0.903741882	49.98071597	43.87400113	2.035587226
39.07895709	11.73412292	15.90386974	25.48503242	0.882069294	51.51798051	44.97168485	2.182115287
39.0336628	10.42476147	12.50189248	29.72504126	0.883277796	48.38893726	42.42471208	1.988090307
39.09335709	11.13622292	15.78086974	24.93883242	0.878457315	50.61609208	44.25273807	2.121134269
39.12232948	11.78032351	16.25755461	28.53167448	0.896363306	52.84556365	46.06791559	2.259233345
39.12952948	13.86212351	13.99145461	34.34257448	0.912896034	53.4463453	46.51911934	2.309093027
39.13672948	10.78862351	16.76785461	31.72527448	0.90974098	52.62369306	45.98623066	2.212504437
39.14392948	12.20052351	13.46315461	25.53617448	0.873685566	49.69533794	43.3616666	2.111239971
39.22241614	13.94777661	16.04480943	26.34332158	0.890916715	56.79596152	49.71591612	2.360033233
39.15832948	10.62772351	16.35665461	33.41207448	0.914656001	52.30480827	45.69880576	2.202017724
39.23681614	12.35097661	16.63310943	24.93262158	0.885105459	54.50483687	47.73551405	2.256458247
39.17282948	13.43472351	14.33665461	32.26557448	0.905735286	52.90962265	45.91005541	2.333206974
39.1057628	10.35036147	14.53689248	33.09874126	0.905619812	50.73786357	44.33797646	2.133312065
39.18722948	13.71082351	14.22855461	24.35357448	0.875465511	51.97131601	45.1108518	2.286838941
39.26571614	13.33307661	15.63660943	26.81752158	0.890018666	54.62240745	47.57824728	2.348071395
39.1273628	10.55206147	14.88809248	34.71354126	0.913970003	51.37532936	44.80994413	2.188478529
39.28011614	13.30427661	15.59160943	30.07712158	0.902377234	54.83814235	47.65980441	2.392797664
39.19425709	10.79762292	12.30506974	26.04333242	0.867930828	47.49972261	41.64694467	1.950940942
39.22322948	12.81042351	13.13605461	25.61417448	0.874037075	49.95830674	43.57983163	2.126174677
39.1561628	11.07306147	14.45889248	33.44094126	0.907843798	51.21718421	44.64697441	2.190086729
39.30891614	11.97637661	17.70770943	32.33432158	0.91818321	57.69522304	50.55913229	2.378715159
39.24482948	12.56552351	13.66125461	30.55467448	0.895096937	51.01627462	44.45012777	2.188732403
39.25202948	12.27732351	14.72085461	31.08897448	0.901223905	51.80167761	44.90023166	2.300499627
